ping_time,busId,lat,lng,bearing,direction,plateNumber,stopId
2025-11-11T22:20:33.063383,11379,31.993073,35.918606,74.37,0,58-11379,10625
2025-11-11T22:20:33.063383,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T22:20:33.063383,11670,31.98651,35.899685,57.49,0,58-11670,10625
2025-11-11T22:20:33.063383,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T22:20:33.063383,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T22:20:33.063383,11718,32.02086,35.842575,0,0,58-11718,10612
2025-11-11T22:20:33.063383,11490,31.94568,35.93176,42.71,1,58-11490,10635
2025-11-11T22:20:33.063383,93341,31.945494,35.928627,29.3,1,58-93341,10643
2025-11-11T22:20:33.063383,56302,31.999466,36.0143,108.1,1,58-56302,10643
2025-11-11T22:20:33.063383,11535,31.999537,36.014294,0,1,58-11535,10636
2025-11-11T22:20:33.063383,11364,31.991867,35.89129,308.69,1,58-11364,10623
2025-11-11T22:20:33.063383,94951,31.99635,35.885063,304.3,1,58-94951,10625
2025-11-11T22:20:33.063383,56867,31.953896,35.888123,294.1,1,58-56867,10633
2025-11-11T22:20:33.063383,24926,31.945442,35.928596,35.79,1,58-24926,10643
2025-11-11T22:20:33.063383,37113,31.945553,35.928684,33.79,1,58-37113,10643
2025-11-11T22:20:33.063383,45556,31.94627,35.927032,280.1,1,58-45556,10643
2025-11-11T22:20:33.063383,11005,31.999949,36.015842,0,1,58-11005,10635
2025-11-11T22:20:33.063383,11649,31.999882,36.016273,0,1,58-11649,10635
2025-11-11T22:20:33.063383,11547,31.993357,35.98981,75.86,1,58-11547,10643
2025-11-11T22:20:33.063383,11412,31.999544,36.014465,0,1,58-11412,10625
2025-11-11T22:20:33.063383,11017,31.999796,36.016026,0,1,58-11017,10635
2025-11-11T22:20:33.063383,11532,31.945526,35.928722,18.72,1,58-11532,10643
2025-11-11T22:20:33.063383,10978,31.999695,36.016,0,1,58-10978,10635
2025-11-11T22:20:33.063383,11526,31.999561,36.01608,284.98,1,58-11526,10643
2025-11-11T22:20:33.063383,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T22:23:01.513825,42113,32.02428,35.853073,73.2,0,58-42113,10612
2025-11-11T22:23:01.513825,95761,32.01847,35.865047,136.1,0,58-95761,11671
2025-11-11T22:23:01.513825,75259,32.030956,35.876694,73,0,58-75259,10612
2025-11-11T22:23:01.513825,63779,32.026524,35.928085,79.48,0,58-63779,10612
2025-11-11T22:23:01.513825,11499,32.021984,35.8442,71.03,0,58-11499,10612
2025-11-11T22:23:01.513825,28384,32.020794,35.842716,283.89,0,58-28384,10612
2025-11-11T22:23:01.513825,47376,32.02081,35.842754,288.45,0,58-47376,10612
2025-11-11T22:23:01.513825,11502,32.020885,35.842484,0,0,58-11502,10612
2025-11-11T22:23:01.513825,10975,32.000324,36.01464,0,0,58-10975,10622
2025-11-11T22:23:01.513825,78890,32.00041,36.014805,182.6,0,58-78890,10625
2025-11-11T22:23:01.513825,11688,32.000313,36.01451,14.42,0,58-11688,10618
2025-11-11T22:23:01.513825,88302,32.0004,36.0146,227.8,0,58-88302,10612
2025-11-11T22:23:01.513825,11541,31.94692,35.91616,137.63,0,58-11541,10641
2025-11-11T22:23:01.513825,30702,31.98009,35.89116,221.3,0,58-30702,10625
2025-11-11T22:23:01.513825,66163,31.94629,35.926685,99.1,0,58-66163,10635
2025-11-11T22:23:01.513825,11427,32.02296,35.985584,116.47,0,58-11427,10613
2025-11-11T22:23:01.513825,11415,32.021713,35.8426,160.03,0,58-11415,10612
2025-11-11T22:23:01.513825,11514,32.000423,36.014294,0,0,58-11514,10623
2025-11-11T22:23:01.513825,84113,32.020832,35.84266,287,0,58-84113,10612
2025-11-11T22:23:01.513825,11682,31.993856,35.92214,83.84,0,58-11682,10622
2025-11-11T22:23:01.513825,59197,32.018917,35.99807,76.9,0,58-59197,10613
2025-11-11T22:23:01.513825,11379,31.993073,35.918606,74.37,0,58-11379,10625
2025-11-11T22:23:01.513825,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T22:23:01.513825,11670,31.98651,35.899685,57.49,0,58-11670,10625
2025-11-11T22:23:01.513825,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T22:23:01.513825,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T22:23:01.513825,11718,32.02086,35.842575,0,0,58-11718,10612
2025-11-11T22:23:01.513825,11490,31.952686,35.93855,43.61,1,58-11490,10635
2025-11-11T22:23:01.513825,93341,31.945498,35.928623,29.3,1,58-93341,10643
2025-11-11T22:23:01.513825,56302,31.999542,36.014523,14.9,1,58-56302,10643
2025-11-11T22:23:01.513825,11535,31.99931,36.015747,0,1,58-11535,10636
2025-11-11T22:23:01.513825,11364,31.998493,35.880886,307.77,1,58-11364,10620
2025-11-11T22:23:01.513825,94951,32.007843,35.871952,341.4,1,58-94951,10625
2025-11-11T22:23:01.513825,56867,31.95867,35.87941,26.7,1,58-56867,10630
2025-11-11T22:23:01.513825,24926,31.945442,35.928596,35.79,1,58-24926,10643
2025-11-11T22:23:01.513825,37113,31.945553,35.928684,33.79,1,58-37113,10643
2025-11-11T22:23:01.513825,45556,31.94627,35.927032,280.1,1,58-45556,10643
2025-11-11T22:23:01.513825,11005,31.999949,36.015842,0,1,58-11005,10635
2025-11-11T22:23:01.513825,11649,31.999882,36.016273,0,1,58-11649,10635
2025-11-11T22:23:01.513825,11547,31.993357,35.98981,75.86,1,58-11547,10643
2025-11-11T22:23:01.513825,11412,31.999544,36.014465,0,1,58-11412,10625
2025-11-11T22:23:01.513825,11017,31.999796,36.016026,0,1,58-11017,10635
2025-11-11T22:23:01.513825,11532,31.945526,35.928722,18.72,1,58-11532,10643
2025-11-11T22:23:01.513825,10978,31.999695,36.016,0,1,58-10978,10635
2025-11-11T22:23:01.513825,11526,31.999561,36.01608,284.98,1,58-11526,10643
2025-11-11T22:23:01.513825,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T22:25:38.685668,42113,32.01666,35.866642,142.4,0,58-42113,11671
2025-11-11T22:25:38.685668,95761,32.011135,35.870735,164.9,0,58-95761,10618
2025-11-11T22:25:38.685668,75259,32.03099,35.885387,111.6,0,58-75259,10612
2025-11-11T22:25:38.685668,63779,32.022343,35.93826,110.12,0,58-63779,10612
2025-11-11T22:25:38.685668,11499,32.021984,35.8442,71.03,0,58-11499,10612
2025-11-11T22:25:38.685668,28384,32.020794,35.842716,283.89,0,58-28384,10612
2025-11-11T22:25:38.685668,47376,32.02081,35.842754,288.45,0,58-47376,10612
2025-11-11T22:25:38.685668,11502,32.020885,35.842484,0,0,58-11502,10612
2025-11-11T22:25:38.685668,10975,32.000324,36.01464,0,0,58-10975,10622
2025-11-11T22:25:38.685668,78890,32.00041,36.014805,182.6,0,58-78890,10625
2025-11-11T22:25:38.685668,11688,32.000313,36.01451,14.42,0,58-11688,10618
2025-11-11T22:25:38.685668,88302,32.0004,36.0146,227.8,0,58-88302,10612
2025-11-11T22:25:38.685668,11541,31.944895,35.927597,106.35,0,58-11541,10641
2025-11-11T22:25:38.685668,30702,31.969496,35.88637,172.5,0,58-30702,10627
2025-11-11T22:25:38.685668,66163,31.94629,35.926685,99.1,0,58-66163,10635
2025-11-11T22:25:38.685668,11427,32.02296,35.985584,116.47,0,58-11427,10613
2025-11-11T22:25:38.685668,11415,32.021713,35.8426,160.03,0,58-11415,10612
2025-11-11T22:25:38.685668,11514,32.000423,36.014294,0,0,58-11514,10623
2025-11-11T22:25:38.685668,84113,32.020832,35.84266,287,0,58-84113,10612
2025-11-11T22:25:38.685668,11682,31.993856,35.92214,83.84,0,58-11682,10622
2025-11-11T22:25:38.685668,59197,32.018917,35.99807,76.9,0,58-59197,10613
2025-11-11T22:25:38.685668,11379,31.993073,35.918606,74.37,0,58-11379,10625
2025-11-11T22:25:38.685668,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T22:25:38.685668,11670,31.98651,35.899685,57.49,0,58-11670,10625
2025-11-11T22:25:38.685668,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T22:25:38.685668,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T22:25:38.685668,11718,32.02086,35.842575,0,0,58-11718,10612
2025-11-11T22:25:38.685668,11490,31.96069,35.957348,43.28,1,58-11490,10635
2025-11-11T22:25:38.685668,93341,31.9455,35.928623,29.3,1,58-93341,10643
2025-11-11T22:25:38.685668,56302,31.99975,36.014435,178.6,1,58-56302,10643
2025-11-11T22:25:38.685668,11535,31.99931,36.015747,0,1,58-11535,10636
2025-11-11T22:25:38.685668,11364,32.01058,35.871025,343.63,1,58-11364,10618
2025-11-11T22:25:38.685668,94951,32.018852,35.865253,320.6,1,58-94951,10615
2025-11-11T22:25:38.685668,56867,31.966673,35.88685,67,1,58-56867,10629
2025-11-11T22:25:38.685668,24926,31.945442,35.928596,35.79,1,58-24926,10643
2025-11-11T22:25:38.685668,37113,31.945553,35.928684,33.79,1,58-37113,10643
2025-11-11T22:25:38.685668,45556,31.94627,35.927032,280.1,1,58-45556,10643
2025-11-11T22:25:38.685668,11005,31.999949,36.015842,0,1,58-11005,10635
2025-11-11T22:25:38.685668,11649,31.999882,36.016273,0,1,58-11649,10635
2025-11-11T22:25:38.685668,11547,31.993357,35.98981,75.86,1,58-11547,10636
2025-11-11T22:25:38.685668,11412,31.999544,36.014465,0,1,58-11412,10625
2025-11-11T22:25:38.685668,11017,31.999796,36.016026,0,1,58-11017,10635
2025-11-11T22:25:38.685668,11532,31.945526,35.928722,18.72,1,58-11532,10643
2025-11-11T22:25:38.685668,10978,31.999695,36.016,0,1,58-10978,10635
2025-11-11T22:25:38.685668,11526,31.999561,36.01608,284.98,1,58-11526,10643
2025-11-11T22:25:38.685668,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T22:28:02.155389,42113,32.001034,35.876778,131.19,0,58-42113,11671
2025-11-11T22:28:02.155389,95761,32.00514,35.87321,153.19,0,58-95761,10619
2025-11-11T22:28:02.155389,75259,32.02729,35.902245,98,0,58-75259,10612
2025-11-11T22:28:02.155389,63779,32.024406,35.956722,122.34,0,58-63779,10612
2025-11-11T22:28:02.155389,11499,32.021984,35.8442,71.03,0,58-11499,10612
2025-11-11T22:28:02.155389,28384,32.020794,35.842716,283.89,0,58-28384,10612
2025-11-11T22:28:02.155389,47376,32.02081,35.842754,288.45,0,58-47376,10612
2025-11-11T22:28:02.155389,11502,32.020885,35.842484,0,0,58-11502,10612
2025-11-11T22:28:02.155389,10975,32.000324,36.01464,0,0,58-10975,10618
2025-11-11T22:28:02.155389,78890,32.00041,36.014805,182.6,0,58-78890,10625
2025-11-11T22:28:02.155389,11688,32.000313,36.01451,14.42,0,58-11688,10618
2025-11-11T22:28:02.155389,88302,32.0004,36.0146,227.8,0,58-88302,10612
2025-11-11T22:28:02.155389,11541,31.944895,35.927597,106.35,0,58-11541,10641
2025-11-11T22:28:02.155389,30702,31.964567,35.884033,216.7,0,58-30702,10629
2025-11-11T22:28:02.155389,66163,31.945486,35.9288,183.5,0,58-66163,10635
2025-11-11T22:28:02.155389,11427,32.02296,35.985584,116.47,0,58-11427,10613
2025-11-11T22:28:02.155389,11415,32.021713,35.8426,160.03,0,58-11415,10612
2025-11-11T22:28:02.155389,11514,32.000423,36.014294,0,0,58-11514,10623
2025-11-11T22:28:02.155389,84113,32.020832,35.84266,287,0,58-84113,10612
2025-11-11T22:28:02.155389,11682,31.993856,35.92214,83.84,0,58-11682,10622
2025-11-11T22:28:02.155389,59197,32.018917,35.99807,76.9,0,58-59197,10613
2025-11-11T22:28:02.155389,11379,31.993073,35.918606,74.37,0,58-11379,10625
2025-11-11T22:28:02.155389,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T22:28:02.155389,11670,31.98651,35.899685,57.49,0,58-11670,10625
2025-11-11T22:28:02.155389,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T22:28:02.155389,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T22:28:02.155389,11718,32.02343,35.849968,72.51,0,58-11718,10612
2025-11-11T22:28:02.155389,11490,31.977238,35.971806,2.73,1,58-11490,10635
2025-11-11T22:28:02.155389,93341,31.945501,35.92862,29.3,1,58-93341,10643
2025-11-11T22:28:02.155389,56302,31.99975,36.014435,178.6,1,58-56302,10643
2025-11-11T22:28:02.155389,11535,31.99931,36.015747,0,1,58-11535,10636
2025-11-11T22:28:02.155389,11364,32.02257,35.860325,314.18,1,58-11364,10616
2025-11-11T22:28:02.155389,94951,32.025154,35.854866,268.89,1,58-94951,10614
2025-11-11T22:28:02.155389,56867,31.97727,35.8884,34.4,1,58-56867,10627
2025-11-11T22:28:02.155389,24926,31.945442,35.928596,35.79,1,58-24926,10643
2025-11-11T22:28:02.155389,37113,31.945553,35.928684,33.79,1,58-37113,10643
2025-11-11T22:28:02.155389,45556,31.94627,35.927032,280.1,1,58-45556,10643
2025-11-11T22:28:02.155389,11005,31.999949,36.015842,0,1,58-11005,10635
2025-11-11T22:28:02.155389,11649,31.999882,36.016273,0,1,58-11649,10635
2025-11-11T22:28:02.155389,11547,31.993357,35.98981,75.86,1,58-11547,10636
2025-11-11T22:28:02.155389,11412,31.999544,36.014465,0,1,58-11412,10625
2025-11-11T22:28:02.155389,11017,31.999796,36.016026,0,1,58-11017,10635
2025-11-11T22:28:02.155389,11532,31.945526,35.928722,18.72,1,58-11532,10643
2025-11-11T22:28:02.155389,10978,31.999695,36.016,0,1,58-10978,10635
2025-11-11T22:28:02.155389,11526,31.999561,36.01608,284.98,1,58-11526,10643
2025-11-11T22:28:02.155389,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T22:30:35.964194,42113,31.988243,35.895023,134.4,0,58-42113,10623
2025-11-11T22:30:35.964194,95761,31.996948,35.88317,127.6,0,58-95761,10620
2025-11-11T22:30:35.964194,75259,32.026546,35.929348,101.8,0,58-75259,10612
2025-11-11T22:30:35.964194,63779,32.024323,35.982307,119.9,0,58-63779,10612
2025-11-11T22:30:35.964194,11499,32.021984,35.8442,71.03,0,58-11499,10612
2025-11-11T22:30:35.964194,28384,32.022064,35.84255,0,0,58-28384,10612
2025-11-11T22:30:35.964194,47376,32.02081,35.842754,288.45,0,58-47376,10612
2025-11-11T22:30:35.964194,11502,32.020885,35.842484,0,0,58-11502,10612
2025-11-11T22:30:35.964194,10975,32.000324,36.01464,0,0,58-10975,10618
2025-11-11T22:30:35.964194,78890,32.00041,36.014805,182.6,0,58-78890,10625
2025-11-11T22:30:35.964194,11688,32.000313,36.01451,14.42,0,58-11688,10618
2025-11-11T22:30:35.964194,88302,32.0004,36.0146,227.8,0,58-88302,10612
2025-11-11T22:30:35.964194,11541,31.944895,35.927597,106.35,0,58-11541,10641
2025-11-11T22:30:35.964194,30702,31.957897,35.879272,130.3,0,58-30702,10630
2025-11-11T22:30:35.964194,66163,31.945486,35.9288,183.5,0,58-66163,10635
2025-11-11T22:30:35.964194,11427,32.02296,35.985584,116.47,0,58-11427,10613
2025-11-11T22:30:35.964194,11415,32.021713,35.8426,160.03,0,58-11415,10612
2025-11-11T22:30:35.964194,11514,32.000423,36.014294,0,0,58-11514,10623
2025-11-11T22:30:35.964194,84113,32.020832,35.84266,287,0,58-84113,10612
2025-11-11T22:30:35.964194,11682,31.993856,35.92214,83.84,0,58-11682,10622
2025-11-11T22:30:35.964194,59197,32.018917,35.99807,76.9,0,58-59197,10613
2025-11-11T22:30:35.964194,11379,31.993073,35.918606,74.37,0,58-11379,10625
2025-11-11T22:30:35.964194,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T22:30:35.964194,11670,31.98651,35.899685,57.49,0,58-11670,10625
2025-11-11T22:30:35.964194,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T22:30:35.964194,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T22:30:35.964194,11718,32.02343,35.849968,72.51,0,58-11718,10612
2025-11-11T22:30:35.964194,11490,31.991686,35.981674,70.29,1,58-11490,10635
2025-11-11T22:30:35.964194,93341,31.946297,35.926983,281.2,1,58-93341,10643
2025-11-11T22:30:35.964194,56302,31.99975,36.014435,178.6,1,58-56302,10643
2025-11-11T22:30:35.964194,11535,31.99931,36.015747,0,1,58-11535,10636
2025-11-11T22:30:35.964194,11364,32.024757,35.85465,0,1,58-11364,10614
2025-11-11T22:30:35.964194,94951,32.02247,35.844296,257.1,1,58-94951,10614
2025-11-11T22:30:35.964194,56867,31.98099,35.89218,50.6,1,58-56867,10626
2025-11-11T22:30:35.964194,24926,31.945442,35.928596,35.79,1,58-24926,10643
2025-11-11T22:30:35.964194,37113,31.945553,35.928684,33.79,1,58-37113,10643
2025-11-11T22:30:35.964194,45556,31.94627,35.927032,280.1,1,58-45556,10643
2025-11-11T22:30:35.964194,11005,31.999949,36.015842,0,1,58-11005,10635
2025-11-11T22:30:35.964194,11649,31.999882,36.016273,0,1,58-11649,10635
2025-11-11T22:30:35.964194,11547,31.993357,35.98981,75.86,1,58-11547,10643
2025-11-11T22:30:35.964194,11412,31.999544,36.014465,0,1,58-11412,10625
2025-11-11T22:30:35.964194,11017,31.999796,36.016026,0,1,58-11017,10635
2025-11-11T22:30:35.964194,11532,31.945526,35.928722,18.72,1,58-11532,10643
2025-11-11T22:30:35.964194,10978,31.999695,36.016,0,1,58-10978,10635
2025-11-11T22:30:35.964194,11526,31.999561,36.01608,284.98,1,58-11526,10643
2025-11-11T22:30:35.964194,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T22:32:49.013841,42113,31.990356,35.911217,53.5,0,58-42113,10623
2025-11-11T22:32:49.013841,95761,31.992601,35.890133,124.4,0,58-95761,10622
2025-11-11T22:32:49.013841,75259,32.02129,35.941715,107.7,0,58-75259,10612
2025-11-11T22:32:49.013841,63779,32.018612,36.00086,99.98,0,58-63779,10612
2025-11-11T22:32:49.013841,11499,32.021984,35.8442,71.03,0,58-11499,10612
2025-11-11T22:32:49.013841,28384,32.0231,35.848232,69.9,0,58-28384,10613
2025-11-11T22:32:49.013841,47376,32.02081,35.842754,288.45,0,58-47376,10612
2025-11-11T22:32:49.013841,11502,32.020885,35.842484,0,0,58-11502,10612
2025-11-11T22:32:49.013841,10975,32.000324,36.01464,0,0,58-10975,10618
2025-11-11T22:32:49.013841,78890,32.00041,36.014805,182.6,0,58-78890,10625
2025-11-11T22:32:49.013841,11688,32.000313,36.01451,14.42,0,58-11688,10618
2025-11-11T22:32:49.013841,88302,32.0004,36.0146,227.8,0,58-88302,10612
2025-11-11T22:32:49.013841,11541,31.944895,35.927597,106.35,0,58-11541,10641
2025-11-11T22:32:49.013841,30702,31.9518,35.896645,86.8,0,58-30702,10633
2025-11-11T22:32:49.013841,66163,31.945486,35.9288,183.5,0,58-66163,10635
2025-11-11T22:32:49.013841,11427,32.02296,35.985584,116.47,0,58-11427,10613
2025-11-11T22:32:49.013841,11415,32.021713,35.8426,160.03,0,58-11415,10612
2025-11-11T22:32:49.013841,11514,32.000423,36.014294,0,0,58-11514,10623
2025-11-11T22:32:49.013841,84113,32.020832,35.84266,287,0,58-84113,10612
2025-11-11T22:32:49.013841,11682,31.993856,35.92214,83.84,0,58-11682,10622
2025-11-11T22:32:49.013841,59197,32.018917,35.99807,76.9,0,58-59197,10613
2025-11-11T22:32:49.013841,11379,31.993073,35.918606,74.37,0,58-11379,10625
2025-11-11T22:32:49.013841,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T22:32:49.013841,11670,31.98651,35.899685,57.49,0,58-11670,10625
2025-11-11T22:32:49.013841,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T22:32:49.013841,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T22:32:49.013841,11718,32.02343,35.849968,72.51,0,58-11718,10612
2025-11-11T22:32:49.013841,11490,31.9983,36.005547,291.64,1,58-11490,10635
2025-11-11T22:32:49.013841,93341,31.947685,35.91617,306.5,1,58-93341,10635
2025-11-11T22:32:49.013841,56302,31.99975,36.014435,178.6,1,58-56302,10643
2025-11-11T22:32:49.013841,11535,31.99931,36.015747,0,1,58-11535,10636
2025-11-11T22:32:49.013841,94951,32.021294,35.842567,291,1,58-94951,10614
2025-11-11T22:32:49.013841,56867,31.985155,35.89746,59.2,1,58-56867,10626
2025-11-11T22:32:49.013841,24926,31.945442,35.928596,35.79,1,58-24926,10643
2025-11-11T22:32:49.013841,37113,31.945553,35.928684,33.79,1,58-37113,10643
2025-11-11T22:32:49.013841,45556,31.94627,35.927032,280.1,1,58-45556,10643
2025-11-11T22:32:49.013841,11005,31.999949,36.015842,0,1,58-11005,10635
2025-11-11T22:32:49.013841,11649,31.999882,36.016273,0,1,58-11649,10635
2025-11-11T22:32:49.013841,11547,31.993357,35.98981,75.86,1,58-11547,10636
2025-11-11T22:32:49.013841,11412,31.999544,36.014465,0,1,58-11412,10625
2025-11-11T22:32:49.013841,11017,31.999796,36.016026,0,1,58-11017,10635
2025-11-11T22:32:49.013841,11532,31.945526,35.928722,18.72,1,58-11532,10643
2025-11-11T22:32:49.013841,10978,31.999695,36.016,0,1,58-10978,10635
2025-11-11T22:32:49.013841,11526,31.999561,36.01608,284.98,1,58-11526,10643
2025-11-11T22:32:49.013841,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T22:35:28.015230,11364,32.020798,35.84275,285.58,0,58-11364,10612
2025-11-11T22:35:28.015230,42113,31.993366,35.928974,96.5,0,58-42113,10623
2025-11-11T22:35:28.015230,95761,31.986925,35.896385,146.8,0,58-95761,10623
2025-11-11T22:35:28.015230,75259,32.019314,35.960365,98.6,0,58-75259,10612
2025-11-11T22:35:28.015230,63779,32.00758,35.996773,149.24,0,58-63779,10612
2025-11-11T22:35:28.015230,11499,32.021984,35.8442,71.03,0,58-11499,10612
2025-11-11T22:35:28.015230,28384,32.024727,35.85503,88.8,0,58-28384,11675
2025-11-11T22:35:28.015230,47376,32.02081,35.842754,288.45,0,58-47376,10612
2025-11-11T22:35:28.015230,11502,32.020885,35.842484,0,0,58-11502,10612
2025-11-11T22:35:28.015230,10975,32.000324,36.01464,0,0,58-10975,10622
2025-11-11T22:35:28.015230,78890,32.00041,36.014805,182.6,0,58-78890,10625
2025-11-11T22:35:28.015230,11688,32.000313,36.01451,14.42,0,58-11688,10618
2025-11-11T22:35:28.015230,88302,32.0004,36.0146,227.8,0,58-88302,10612
2025-11-11T22:35:28.015230,11541,31.944895,35.927597,106.35,0,58-11541,10641
2025-11-11T22:35:28.015230,30702,31.945501,35.90673,130.19,0,58-30702,10633
2025-11-11T22:35:28.015230,66163,31.94629,35.926685,99.1,0,58-66163,10635
2025-11-11T22:35:28.015230,11427,32.02296,35.985584,116.47,0,58-11427,10613
2025-11-11T22:35:28.015230,11415,32.021713,35.8426,160.03,0,58-11415,10612
2025-11-11T22:35:28.015230,11514,32.000423,36.014294,0,0,58-11514,10623
2025-11-11T22:35:28.015230,84113,32.020832,35.84266,287,0,58-84113,10612
2025-11-11T22:35:28.015230,11682,31.993856,35.92214,83.84,0,58-11682,10622
2025-11-11T22:35:28.015230,59197,32.018917,35.99807,76.9,0,58-59197,10613
2025-11-11T22:35:28.015230,11379,31.993073,35.918606,74.37,0,58-11379,10625
2025-11-11T22:35:28.015230,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T22:35:28.015230,11670,31.98651,35.899685,57.49,0,58-11670,10625
2025-11-11T22:35:28.015230,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T22:35:28.015230,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T22:35:28.015230,11718,32.02086,35.842575,0,0,58-11718,10612
2025-11-11T22:35:28.015230,11490,32.005577,36.010944,101.31,1,58-11490,10635
2025-11-11T22:35:28.015230,93341,31.94702,35.90462,317.5,1,58-93341,10634
2025-11-11T22:35:28.015230,56302,31.99975,36.014435,178.6,1,58-56302,10643
2025-11-11T22:35:28.015230,11535,31.99931,36.015747,0,1,58-11535,10636
2025-11-11T22:35:28.015230,94951,32.021294,35.842567,291,1,58-94951,10614
2025-11-11T22:35:28.015230,56867,31.99173,35.891438,310.39,1,58-56867,10623
2025-11-11T22:35:28.015230,24926,31.945442,35.928596,35.79,1,58-24926,10643
2025-11-11T22:35:28.015230,37113,31.945553,35.928684,33.79,1,58-37113,10643
2025-11-11T22:35:28.015230,45556,31.94627,35.927032,280.1,1,58-45556,10643
2025-11-11T22:35:28.015230,11005,31.999949,36.015842,0,1,58-11005,10635
2025-11-11T22:35:28.015230,11649,31.999882,36.016273,0,1,58-11649,10635
2025-11-11T22:35:28.015230,11547,31.993357,35.98981,75.86,1,58-11547,10643
2025-11-11T22:35:28.015230,11412,31.999544,36.014465,0,1,58-11412,10625
2025-11-11T22:35:28.015230,11017,31.999796,36.016026,0,1,58-11017,10635
2025-11-11T22:35:28.015230,11532,31.945526,35.928722,18.72,1,58-11532,10643
2025-11-11T22:35:28.015230,10978,31.999695,36.016,0,1,58-10978,10635
2025-11-11T22:35:28.015230,11526,31.999561,36.01608,284.98,1,58-11526,10643
2025-11-11T22:35:28.015230,11385,32.02179,35.84388,0,1,58-11385,10613
2025-11-11T22:37:52.017111,11364,32.020798,35.84275,285.58,0,58-11364,10612
2025-11-11T22:37:52.017111,42113,31.988617,35.953564,80.7,0,58-42113,10623
2025-11-11T22:37:52.017111,95761,31.98413,35.89569,217.5,0,58-95761,10625
2025-11-11T22:37:52.017111,75259,32.025326,35.98042,122.5,0,58-75259,10612
2025-11-11T22:37:52.017111,63779,32.004364,36.00392,71.67,0,58-63779,10612
2025-11-11T22:37:52.017111,11499,32.021984,35.8442,71.03,0,58-11499,10612
2025-11-11T22:37:52.017111,28384,32.015232,35.86805,141.4,0,58-28384,10617
2025-11-11T22:37:52.017111,47376,32.02081,35.842754,288.45,0,58-47376,10612
2025-11-11T22:37:52.017111,11502,32.020885,35.842484,0,0,58-11502,10612
2025-11-11T22:37:52.017111,10975,32.000324,36.01464,0,0,58-10975,10618
2025-11-11T22:37:52.017111,78890,32.00041,36.014805,182.6,0,58-78890,10625
2025-11-11T22:37:52.017111,11688,32.000313,36.01451,14.42,0,58-11688,10618
2025-11-11T22:37:52.017111,88302,32.0004,36.0146,227.8,0,58-88302,10612
2025-11-11T22:37:52.017111,11541,31.944895,35.927597,106.35,0,58-11541,10641
2025-11-11T22:37:52.017111,30702,31.947912,35.915695,126.3,0,58-30702,10635
2025-11-11T22:37:52.017111,66163,31.945486,35.9288,183.5,0,58-66163,10635
2025-11-11T22:37:52.017111,11427,32.02296,35.985584,116.47,0,58-11427,10613
2025-11-11T22:37:52.017111,11415,32.021713,35.8426,160.03,0,58-11415,10612
2025-11-11T22:37:52.017111,11514,32.000423,36.014294,0,0,58-11514,10623
2025-11-11T22:37:52.017111,84113,32.020832,35.84266,287,0,58-84113,10612
2025-11-11T22:37:52.017111,11682,31.993856,35.92214,83.84,0,58-11682,10622
2025-11-11T22:37:52.017111,59197,32.018917,35.99807,76.9,0,58-59197,10613
2025-11-11T22:37:52.017111,11379,31.993073,35.918606,74.37,0,58-11379,10625
2025-11-11T22:37:52.017111,10984,32.02082,35.842754,286.68,0,58-10984,10612
2025-11-11T22:37:52.017111,11670,31.98651,35.899685,57.49,0,58-11670,10625
2025-11-11T22:37:52.017111,55857,31.946194,35.927467,101.3,0,58-55857,10635
2025-11-11T22:37:52.017111,73439,31.945606,35.928802,165.6,0,58-73439,10636
2025-11-11T22:37:52.017111,11718,32.02343,35.849968,72.51,0,58-11718,10612
2025-11-11T22:37:52.017111,11490,31.999586,36.013756,0,1,58-11490,10635
