ping_time,route,busId,lat,lng,bearing,direction,plateNumber,status,velocity
2026-01-23T18:53:31.170509,99,11529,31.964643,35.884037,0,0,58-11529,🟢 MOVING,5.624549360762254
2026-01-23T18:53:31.170509,99,47376,31.946228,35.92716,100.8,0,58-47376,🟡 STOPPED (BOARDING?),0.0
2026-01-23T18:53:31.170509,99,88230,32.0003,36.014828,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:54:08.103182,99,69779,32.020786,35.84271,288.89,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T18:54:08.103182,99,68570,32.020817,35.842728,289.2,0,58-68570,🛑 PARKED (EXTREME),0.0
2026-01-23T18:54:08.103182,99,25354,32.022457,35.84596,72.2,0,58-25354,🟢 MOVING,8.596477926130447
2026-01-23T18:54:08.103182,99,59779,32.01662,35.8668,142.5,0,58-59779,🟢 MOVING,6.19322495468905
2026-01-23T18:54:08.103182,99,69302,31.986921,35.89645,143.19,0,58-69302,🟢 MOVING,5.699658937880119
2026-01-23T18:54:08.103182,99,67678,31.964685,35.884186,217.4,0,58-67678,🟡 STOPPED (BOARDING?),0.0
2026-01-23T18:54:08.103182,99,11529,31.964178,35.883636,216.43,0,58-11529,🟢 MOVING,1.7369220777059684
2026-01-23T18:54:08.103182,99,88230,32.0003,36.014828,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:54:40.533501,99,69779,32.020786,35.84271,288.89,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T18:54:40.533501,99,68570,32.020817,35.842728,289.2,0,58-68570,🛑 PARKED (EXTREME),0.0
2026-01-23T18:54:40.533501,99,25354,32.02315,35.84855,71,0,58-25354,🟢 MOVING,7.900041306145245
2026-01-23T18:54:40.533501,99,59779,32.01515,35.868137,139.3,0,58-59779,🟢 MOVING,6.36924752534703
2026-01-23T18:54:40.533501,99,69302,31.985964,35.897408,137.1,0,58-69302,🟢 MOVING,4.3074228669237575
2026-01-23T18:54:40.533501,99,67678,31.96347,35.88313,216.9,0,58-67678,🟢 MOVING,5.179461869654604
2026-01-23T18:54:40.533501,99,11529,31.962849,35.88253,213.74,0,58-11529,🟢 MOVING,5.5818443133393805
2026-01-23T18:54:40.533501,99,88230,32.0003,36.014828,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:55:20.441551,99,69779,32.020786,35.84271,288.89,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T18:55:20.441551,99,68570,32.020817,35.842728,289.2,0,58-68570,🛑 PARKED (EXTREME),0.0
2026-01-23T18:55:20.441551,99,25354,32.024017,35.85149,72.4,0,58-25354,🟢 MOVING,7.391139127955339
2026-01-23T18:55:20.441551,99,59779,32.015083,35.86821,138.3,0,58-59779,🟢 MOVING,0.25546098281067525
2026-01-23T18:55:20.441551,99,69302,31.985323,35.897903,133.19,0,58-69302,🟢 MOVING,2.146011037197105
2026-01-23T18:55:20.441551,99,67678,31.961157,35.881313,212.6,0,58-67678,🟢 MOVING,7.784694782433866
2026-01-23T18:55:20.441551,99,11529,31.95881,35.87947,212.02,0,58-11529,🟢 MOVING,13.44694310732548
2026-01-23T18:55:20.441551,99,88230,32.0003,36.014828,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:55:53.480319,99,61004,32.0208,35.842693,299,0,58-61004,🟢 MOVING,3.850068658772202
2026-01-23T18:55:53.480319,99,69779,32.020786,35.84271,288.89,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T18:55:53.480319,99,68570,32.020817,35.842728,289.2,0,58-68570,🛑 PARKED (EXTREME),0.0
2026-01-23T18:55:53.480319,99,25354,32.024704,35.85467,86.6,0,58-25354,🟢 MOVING,9.312878886010905
2026-01-23T18:55:53.480319,99,59779,32.01177,35.8705,157.5,0,58-59779,🟢 MOVING,12.853853460582666
2026-01-23T18:55:53.480319,99,69302,31.985323,35.897907,133.19,0,58-69302,🟡 STOPPED (BOARDING?),0.0
2026-01-23T18:55:53.480319,99,67678,31.958605,35.87937,214.1,0,58-67678,🟢 MOVING,10.169423088240547
2026-01-23T18:55:53.480319,99,11529,31.958197,35.879124,170.3,0,58-11529,🟢 MOVING,2.275025358012025
2026-01-23T18:55:53.480319,99,88230,32.0003,36.014828,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:56:30.194581,99,61004,32.0208,35.842693,299,0,58-61004,🛑 PARKED (EXTREME),0.0
2026-01-23T18:56:30.194581,99,69779,32.020786,35.84271,288.89,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T18:56:30.194581,99,68570,32.020817,35.842728,289.2,0,58-68570,🛑 PARKED (EXTREME),0.0
2026-01-23T18:56:30.194581,99,25354,32.02472,35.85564,94.5,0,58-25354,🟢 MOVING,2.4537248785879777
2026-01-23T18:56:30.194581,99,59779,32.00735,35.872105,162.19,0,58-59779,🟢 MOVING,13.796225877926217
2026-01-23T18:56:30.194581,99,69302,31.985323,35.897907,133.19,0,58-69302,🟡 STOPPED (BOARDING?),0.0
2026-01-23T18:56:30.194581,99,67678,31.955673,35.883408,122.3,0,58-67678,🟢 MOVING,13.451860807388336
2026-01-23T18:56:30.194581,99,11529,31.956608,35.881714,122.42,0,58-11529,🟢 MOVING,8.089535996681272
2026-01-23T18:56:30.194581,99,88230,32.0003,36.014828,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:57:07.687904,99,61004,32.0208,35.842693,299,0,58-61004,🛑 PARKED (EXTREME),0.0
2026-01-23T18:57:07.687904,99,69779,32.020786,35.84271,288.89,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T18:57:07.687904,99,68570,32.020817,35.842728,289.2,0,58-68570,🛑 PARKED (EXTREME),0.0
2026-01-23T18:57:07.687904,99,25354,32.022526,35.860317,132.5,0,58-25354,🟢 MOVING,13.590789340534604
2026-01-23T18:57:07.687904,99,59779,32.00502,35.87331,155.3,0,58-59779,🟢 MOVING,7.630055689037981
2026-01-23T18:57:07.687904,99,69302,31.985327,35.898285,50.4,0,58-69302,🟢 MOVING,0.9615886153961501
2026-01-23T18:57:07.687904,99,67678,31.954565,35.886185,110.5,0,58-67678,🟢 MOVING,7.808448468795252
2026-01-23T18:57:07.687904,99,11529,31.954062,35.887577,113.91,0,58-11529,🟢 MOVING,16.75892035380549
2026-01-23T18:57:07.687904,99,88230,32.0003,36.014828,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:57:41.845986,99,61004,32.0208,35.842693,299,0,58-61004,🛑 PARKED (EXTREME),0.0
2026-01-23T18:57:41.845986,99,69779,32.020786,35.84271,288.89,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T18:57:41.845986,99,68570,32.020817,35.842728,289.2,0,58-68570,🛑 PARKED (EXTREME),0.0
2026-01-23T18:57:41.845986,99,25354,32.02012,35.86316,133.9,0,58-25354,🟢 MOVING,11.001115079832068
2026-01-23T18:57:41.845986,99,59779,32.00415,35.87388,152.1,0,58-59779,🟢 MOVING,3.214855004526042
2026-01-23T18:57:41.845986,99,69302,31.985884,35.898003,317.2,0,58-69302,🟢 MOVING,1.958078493017994
2026-01-23T18:57:41.845986,99,67678,31.953754,35.88844,114.3,0,58-67678,🟢 MOVING,6.712579857328786
2026-01-23T18:57:41.845986,99,11529,31.953577,35.8888,0,0,58-11529,🟢 MOVING,3.6999405861492582
2026-01-23T18:57:41.845986,99,88230,32.0003,36.014828,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:58:16.807409,99,61004,32.0208,35.842693,299,0,58-61004,🛑 PARKED (EXTREME),0.0
2026-01-23T18:58:16.807409,99,69779,32.020786,35.84271,288.89,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T18:58:16.807409,99,68570,32.020817,35.842728,289.2,0,58-68570,🛑 PARKED (EXTREME),0.0
2026-01-23T18:58:16.807409,99,25354,32.01891,35.86458,135,0,58-25354,🟢 MOVING,5.486278570422392
2026-01-23T18:58:16.807409,99,59779,32.000538,35.877625,129.1,0,58-59779,🟢 MOVING,15.458655977049673
2026-01-23T18:58:16.807409,99,69302,31.984991,35.896694,225.8,0,58-69302,🟢 MOVING,4.579557066837272
2026-01-23T18:58:16.807409,99,67678,31.953213,35.889713,116.9,0,58-67678,🟢 MOVING,3.882711861072448
2026-01-23T18:58:16.807409,99,11529,31.952532,35.891262,116.54,0,58-11529,🟢 MOVING,7.507375024037773
2026-01-23T18:58:16.807409,99,88230,32.0003,36.014828,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:58:49.725206,99,61004,32.0208,35.842693,299,0,58-61004,🛑 PARKED (EXTREME),0.0
2026-01-23T18:58:49.725206,99,69779,32.020786,35.84271,288.89,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T18:58:49.725206,99,68570,32.020817,35.842728,289.2,0,58-68570,🛑 PARKED (EXTREME),0.0
2026-01-23T18:58:49.725206,99,25354,32.01824,35.86529,139.1,0,58-25354,🟢 MOVING,3.055803589234728
2026-01-23T18:58:49.725206,99,59779,31.998405,35.88095,130.4,0,58-59779,🟢 MOVING,11.995145694330253
2026-01-23T18:58:49.725206,99,69302,31.981907,35.8932,224.9,0,58-69302,🟢 MOVING,14.510798508869163
2026-01-23T18:58:49.725206,99,67678,31.951788,35.89349,102.9,0,58-67678,🟢 MOVING,11.898866959358184
2026-01-23T18:58:49.725206,99,11529,31.951706,35.895172,86.14,0,58-11529,🟢 MOVING,11.598983261972535
2026-01-23T18:58:49.725206,99,88230,32.0003,36.014828,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:59:21.404914,99,61004,32.0208,35.842693,299,0,58-61004,🛑 PARKED (EXTREME),0.0
2026-01-23T18:59:21.404914,99,69779,32.020786,35.84271,288.89,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T18:59:21.404914,99,68570,32.020817,35.842728,289.2,0,58-68570,🛑 PARKED (EXTREME),0.0
2026-01-23T18:59:21.404914,99,25354,32.015938,35.86743,141.19,0,58-25354,🟢 MOVING,10.289846233560164
2026-01-23T18:59:21.404914,99,59779,31.997026,35.883087,126.1,0,58-59779,🟢 MOVING,7.994583205229278
2026-01-23T18:59:21.404914,99,69302,31.981907,35.8932,224.9,0,58-69302,🟡 STOPPED (BOARDING?),0.0
2026-01-23T18:59:21.404914,99,67678,31.951794,35.89648,85.2,0,58-67678,🟢 MOVING,8.905947912369404
2026-01-23T18:59:21.404914,99,11529,31.951786,35.89687,0,0,58-11529,🟢 MOVING,5.06540451363448
2026-01-23T18:59:21.404914,99,88230,32.0003,36.014828,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T18:59:58.442141,99,61004,32.0208,35.842693,299,0,58-61004,🛑 PARKED (EXTREME),0.0
2026-01-23T18:59:58.442141,99,69779,32.020786,35.84271,288.89,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T18:59:58.442141,99,68570,32.020817,35.842728,289.2,0,58-68570,🛑 PARKED (EXTREME),0.0
2026-01-23T18:59:58.442141,99,25354,32.014973,35.86828,141,0,58-25354,🟢 MOVING,3.6002909244017873
2026-01-23T18:59:58.442141,99,59779,31.995625,35.885246,125.5,0,58-59779,🟢 MOVING,6.891636647272089
2026-01-23T18:59:58.442141,99,69302,31.979496,35.890583,219.4,0,58-69302,🟢 MOVING,9.79639437801081
2026-01-23T18:59:58.442141,99,67678,31.949812,35.90218,135.8,0,58-67678,🟢 MOVING,15.6244404901733
2026-01-23T18:59:58.442141,99,11529,31.951044,35.90023,120.81,0,58-11529,🟢 MOVING,8.806192750162312
2026-01-23T18:59:58.442141,99,88230,32.0003,36.014828,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T19:01:08.805633,99,61004,32.0208,35.842693,299,0,58-61004,🛑 PARKED (EXTREME),0.0
2026-01-23T19:01:08.805633,99,69779,32.020786,35.84271,288.89,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T19:01:08.805633,99,68570,32.021408,35.84269,159.1,0,58-68570,🟢 MOVING,0.9060069295596127
2026-01-23T19:01:08.805633,99,25354,32.00514,35.87326,154.3,0,58-25354,🟢 MOVING,16.381454717795922
2026-01-23T19:01:08.805633,99,59779,31.992762,35.889767,126.2,0,58-59779,🟢 MOVING,7.325108575999025
2026-01-23T19:01:08.805633,99,69302,31.97761,35.888664,215.8,0,58-69302,🟢 MOVING,3.8136543613559564
2026-01-23T19:01:08.805633,99,67678,31.94558,35.906666,129.6,0,58-67678,🟢 MOVING,8.713244175822378
2026-01-23T19:01:08.805633,99,11529,31.945477,35.906727,0,0,58-11529,🟢 MOVING,11.993245529232949
2026-01-23T19:01:08.805633,99,88230,32.0003,36.014828,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T19:01:44.402503,99,61004,32.0208,35.842693,299,0,58-61004,🛑 PARKED (EXTREME),0.0
2026-01-23T19:01:44.402503,99,69779,32.020786,35.84271,288.89,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T19:01:44.402503,99,68570,32.021896,35.84393,68.3,0,58-68570,🟢 MOVING,3.8572828776104573
2026-01-23T19:01:44.402503,99,25354,32.004448,35.873707,154.3,0,58-25354,🟢 MOVING,2.625782808466376
2026-01-23T19:01:44.402503,99,59779,31.992762,35.88977,126.2,0,58-59779,🟡 STOPPED (BOARDING?),0.0
2026-01-23T19:01:44.402503,99,69302,31.976551,35.887894,207.5,0,58-69302,🟢 MOVING,4.14067865714135
2026-01-23T19:01:44.402503,99,67678,31.945578,35.90666,129.6,0,58-67678,🟡 STOPPED (BOARDING?),0.0
2026-01-23T19:01:44.402503,99,11529,31.94549,35.907066,58.4,0,58-11529,🟢 MOVING,0.9582819055033316
2026-01-23T19:01:44.402503,99,88230,32.0003,36.014828,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T19:02:18.679624,99,61004,32.0208,35.842693,299,0,58-61004,🛑 PARKED (EXTREME),0.0
2026-01-23T19:02:18.679624,99,69779,32.020786,35.84271,288.89,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T19:02:18.679624,99,68570,32.0233,35.84895,71.3,0,58-68570,🟢 MOVING,14.566485288080045
2026-01-23T19:02:18.679624,99,25354,32.00112,35.876816,133.69,0,58-25354,🟢 MOVING,13.799583016679383
2026-01-23T19:02:18.679624,99,59779,31.99247,35.89027,127,0,58-59779,🟢 MOVING,1.6734151567744187
2026-01-23T19:02:18.679624,99,69302,31.975895,35.887577,200.5,0,58-69302,🟢 MOVING,2.304292921533275
2026-01-23T19:02:18.679624,99,67678,31.946215,35.90849,65,0,58-67678,🟢 MOVING,5.45516586476053
2026-01-23T19:02:18.679624,99,11529,31.946915,35.910217,64.05,0,58-11529,🟢 MOVING,9.847378610906356
2026-01-23T19:02:18.679624,99,88230,32.0003,36.014828,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T19:02:53.243083,99,61004,32.0208,35.842693,299,0,58-61004,🛑 PARKED (EXTREME),0.0
2026-01-23T19:02:53.243083,99,69779,32.020786,35.84271,288.89,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T19:02:53.243083,99,68570,32.024506,35.85326,73.09,0,58-68570,🟢 MOVING,12.447998658552184
2026-01-23T19:02:53.243083,99,25354,31.999004,35.87994,126.8,0,58-25354,🟢 MOVING,10.968371041509904
2026-01-23T19:02:53.243083,99,59779,31.991783,35.89132,128.3,0,58-59779,🟢 MOVING,3.638400999338353
2026-01-23T19:02:53.243083,99,69302,31.969599,35.88635,174.8,0,58-69302,🟢 MOVING,20.64353233783865
2026-01-23T19:02:53.243083,99,67678,31.947699,35.912064,65.59,0,58-67678,🟢 MOVING,10.922062527778811
2026-01-23T19:02:53.243083,99,11529,31.948235,35.91438,86.82,0,58-11529,🟢 MOVING,12.198940619303464
2026-01-23T19:02:53.243083,99,88230,32.0003,36.014828,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T19:03:31.860937,99,61004,32.0208,35.842693,299,0,58-61004,🛑 PARKED (EXTREME),0.0
2026-01-23T19:03:31.860937,99,69779,32.020786,35.84271,288.89,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T19:03:31.860937,99,68570,32.024696,35.854004,91.1,0,58-68570,🟢 MOVING,1.8879550407114705
2026-01-23T19:03:31.860937,99,25354,31.995762,35.88508,127.4,0,58-25354,🟢 MOVING,15.568873225312622
2026-01-23T19:03:31.860937,99,59779,31.988626,35.89483,137.69,0,58-59779,🟢 MOVING,12.435677950556418
2026-01-23T19:03:31.860937,99,69302,31.96952,35.88634,174,0,58-69302,🟢 MOVING,0.22770512380590915
2026-01-23T19:03:31.860937,99,67678,31.948002,35.915688,121.6,0,58-67678,🟢 MOVING,8.85542900922688
2026-01-23T19:03:31.860937,99,11529,31.948076,35.915314,117.58,0,58-11529,🟢 MOVING,2.3165285598549263
2026-01-23T19:03:31.860937,99,88230,32.0003,36.014828,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T19:04:07.058926,99,61004,32.0208,35.842693,299,0,58-61004,🛑 PARKED (EXTREME),0.0
2026-01-23T19:04:07.058926,99,69779,32.020786,35.84271,288.89,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T19:04:07.058926,99,68570,32.02475,35.854877,86.8,0,58-68570,🟢 MOVING,2.364201214535654
2026-01-23T19:04:07.058926,99,25354,31.995184,35.886032,126.8,0,58-25354,🟢 MOVING,3.1633068172048455
2026-01-23T19:04:07.058926,99,59779,31.986353,35.89694,140.5,0,58-59779,🟢 MOVING,9.21633687464729
2026-01-23T19:04:07.058926,99,69302,31.969051,35.88644,167.6,0,58-69302,🟢 MOVING,1.5183705461523882
2026-01-23T19:04:07.058926,99,67678,31.947893,35.915874,122.6,0,58-67678,🟢 MOVING,0.6110546112272977
2026-01-23T19:04:07.058926,99,11529,31.947851,35.91576,0,0,58-11529,🟢 MOVING,1.4026236726576797
2026-01-23T19:04:07.058926,99,88230,32.0003,36.014828,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T19:04:40.586321,99,61004,32.0208,35.842693,299,0,58-61004,🛑 PARKED (EXTREME),0.0
2026-01-23T19:04:40.586321,99,69779,32.020786,35.84271,288.89,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T19:04:40.586321,99,68570,32.023792,35.85865,124.3,0,58-68570,🟢 MOVING,10.968073324308106
2026-01-23T19:04:40.586321,99,25354,31.992865,35.889637,127.7,0,58-25354,🟢 MOVING,12.598554702477347
2026-01-23T19:04:40.586321,99,59779,31.98586,35.897457,139.1,0,58-59779,🟢 MOVING,2.1661988766807583
2026-01-23T19:04:40.586321,99,69302,31.967014,35.886982,169.6,0,58-69302,🟢 MOVING,6.8559502765552285
2026-01-23T19:04:40.586321,99,67678,31.94639,35.91826,124.9,0,58-67678,🟢 MOVING,8.278413565173802
2026-01-23T19:04:40.586321,99,11529,31.945854,35.91969,105.34,0,58-11529,🟢 MOVING,12.761383128711392
2026-01-23T19:04:40.586321,99,88230,32.0003,36.014828,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T19:05:20.337382,99,61004,32.0208,35.842693,299,0,58-61004,🛑 PARKED (EXTREME),0.0
2026-01-23T19:05:20.337382,99,69779,32.020786,35.84271,288.89,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T19:05:20.337382,99,68570,32.021805,35.861195,134.9,0,58-68570,🟢 MOVING,8.222350202037578
2026-01-23T19:05:20.337382,99,25354,31.992855,35.889652,126.4,0,58-25354,🟡 STOPPED (BOARDING?),0.0
2026-01-23T19:05:20.337382,99,59779,31.985348,35.8979,132.9,0,58-59779,🟢 MOVING,1.7809256210035578
2026-01-23T19:05:20.337382,99,69302,31.967016,35.88698,169.6,0,58-69302,🟡 STOPPED (BOARDING?),0.0
2026-01-23T19:05:20.337382,99,67678,31.945536,35.921997,79.09,0,58-67678,🟢 MOVING,9.209174189709698
2026-01-23T19:05:20.337382,99,11529,31.945908,35.923332,67.84,0,58-11529,🟢 MOVING,8.66761272911431
2026-01-23T19:05:20.337382,99,88230,32.0003,36.014828,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T19:05:53.087007,99,61004,32.0208,35.842693,299,0,58-61004,🛑 PARKED (EXTREME),0.0
2026-01-23T19:05:53.087007,99,69779,32.020786,35.84271,288.89,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T19:05:53.087007,99,68570,32.01973,35.86369,135,0,58-68570,🟢 MOVING,10.090385306049694
2026-01-23T19:05:53.087007,99,25354,31.992687,35.88994,126.1,0,58-25354,🟢 MOVING,1.0094985851086704
2026-01-23T19:05:53.087007,99,59779,31.985348,35.8979,132.9,0,58-59779,🟡 STOPPED (BOARDING?),0.0
2026-01-23T19:05:53.087007,99,69302,31.965927,35.88543,225,0,58-69302,🟢 MOVING,5.81391064803098
2026-01-23T19:05:53.087007,99,67678,31.945883,35.923264,65.8,0,58-67678,🟢 MOVING,3.8469749070122594
2026-01-23T19:05:53.087007,99,11529,31.946205,35.924675,81.66,0,58-11529,🟢 MOVING,4.010222599256929
2026-01-23T19:05:53.087007,99,88230,32.0003,36.014828,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T19:06:25.587623,99,11014,32.020786,35.84275,286.3,0,58-11014,🟢 MOVING,4.276749629413542
2026-01-23T19:06:25.587623,99,61004,32.0208,35.842693,299,0,58-61004,🛑 PARKED (EXTREME),0.0
2026-01-23T19:06:25.587623,99,69779,32.020786,35.84271,288.89,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T19:06:25.587623,99,68570,32.01845,35.865093,140.8,0,58-68570,🟢 MOVING,5.977226797411046
2026-01-23T19:06:25.587623,99,25354,31.992496,35.89022,128.1,0,58-25354,🟢 MOVING,1.042440251548299
2026-01-23T19:06:25.587623,99,59779,31.985346,35.897903,132.9,0,58-59779,🟡 STOPPED (BOARDING?),0.0
2026-01-23T19:06:25.587623,99,69302,31.963778,35.88338,216.5,0,58-69302,🟢 MOVING,9.456543599635356
2026-01-23T19:06:25.587623,99,67678,31.946358,35.926037,92.2,0,58-67678,🟢 MOVING,8.211115461078869
2026-01-23T19:06:25.587623,99,11529,31.946255,35.926647,0,0,58-11529,🟢 MOVING,5.726365812122097
2026-01-23T19:06:25.587623,99,88230,32.0003,36.014828,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T19:07:04.822613,99,11014,32.020794,35.842724,289.8,0,58-11014,🛑 PARKED (EXTREME),0.0
2026-01-23T19:07:04.822613,99,61004,32.0208,35.842693,299,0,58-61004,🛑 PARKED (EXTREME),0.0
2026-01-23T19:07:04.822613,99,69779,32.020786,35.84271,288.89,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T19:07:04.822613,99,68570,32.01765,35.865852,142.6,0,58-68570,🟢 MOVING,2.8696029354694015
2026-01-23T19:07:04.822613,99,25354,31.992216,35.890697,127.8,0,58-25354,🟢 MOVING,1.3751038598262206
2026-01-23T19:07:04.822613,99,59779,31.985863,35.897636,242.3,0,58-59779,🟢 MOVING,1.5775289952946248
2026-01-23T19:07:04.822613,99,69302,31.961876,35.881866,212,0,58-69302,🟢 MOVING,6.414633116223466
2026-01-23T19:07:04.822613,99,67678,31.94608,35.928024,109.9,0,58-67678,🟢 MOVING,4.775808260583516
2026-01-23T19:07:04.822613,99,11529,31.946255,35.926647,0,0,58-11529,🟡 STOPPED (BOARDING?),0.0
2026-01-23T19:07:04.822613,99,88230,32.0003,36.014828,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T19:07:37.216825,99,11014,32.020794,35.842724,289.8,0,58-11014,🛑 PARKED (EXTREME),0.0
2026-01-23T19:07:37.216825,99,61004,32.0208,35.842693,299,0,58-61004,🛑 PARKED (EXTREME),0.0
2026-01-23T19:07:37.216825,99,69779,32.020786,35.84271,288.89,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T19:07:37.216825,99,68570,32.015125,35.86816,139.6,0,58-68570,🟢 MOVING,11.069083876086403
2026-01-23T19:07:37.216825,99,25354,31.989643,35.893715,138,0,58-25354,🟢 MOVING,12.575603014457293
2026-01-23T19:07:37.216825,99,59779,31.984236,35.89579,221.2,0,58-59779,🟢 MOVING,7.824016211142357
2026-01-23T19:07:37.216825,99,69302,31.958393,35.879208,208.2,0,58-69302,🟢 MOVING,14.37722076135998
2026-01-23T19:07:37.216825,99,67678,31.94608,35.928024,109.9,0,58-67678,🛑 PARKED (EXTREME),0.0
2026-01-23T19:07:37.216825,99,11529,31.946255,35.926647,0,0,58-11529,🟡 STOPPED (BOARDING?),0.0
2026-01-23T19:07:37.216825,99,88230,32.0003,36.014828,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T19:08:16.020322,99,11014,32.020794,35.842724,289.8,0,58-11014,🛑 PARKED (EXTREME),0.0
2026-01-23T19:08:16.020322,99,61004,32.0208,35.842693,299,0,58-61004,🛑 PARKED (EXTREME),0.0
2026-01-23T19:08:16.020322,99,69779,32.020786,35.84271,288.89,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T19:08:16.020322,99,68570,32.00981,35.8712,162.6,0,58-68570,🟢 MOVING,17.100118209988644
2026-01-23T19:08:16.020322,99,25354,31.987598,35.895805,141.4,0,58-25354,🟢 MOVING,7.834425545326731
2026-01-23T19:08:16.020322,99,59779,31.982183,35.89355,223.3,0,58-59779,🟢 MOVING,8.097650023212449
2026-01-23T19:08:16.020322,99,69302,31.958403,35.879223,208.1,0,58-69302,🟡 STOPPED (BOARDING?),0.0
2026-01-23T19:08:16.020322,99,67678,31.94608,35.928024,109.9,0,58-67678,🛑 PARKED (EXTREME),0.0
2026-01-23T19:08:16.020322,99,11529,31.946255,35.926647,0,0,58-11529,🟡 STOPPED (BOARDING?),0.0
2026-01-23T19:08:16.020322,99,88230,32.0003,36.014828,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T19:08:55.860629,99,97599,32.02083,35.84263,314.5,0,58-97599,🟢 MOVING,4.538903382566481
2026-01-23T19:08:55.860629,99,11014,32.020794,35.842724,289.8,0,58-11014,🛑 PARKED (EXTREME),0.0
2026-01-23T19:08:55.860629,99,61004,32.0208,35.842693,299,0,58-61004,🛑 PARKED (EXTREME),0.0
2026-01-23T19:08:55.860629,99,69779,32.020786,35.84271,288.89,0,58-69779,🛑 PARKED (EXTREME),0.0
2026-01-23T19:08:55.860629,99,68570,32.005466,35.87304,152.9,0,58-68570,🟢 MOVING,12.695560557558872
2026-01-23T19:08:55.860629,99,25354,31.98597,35.897324,139.3,0,58-25354,🟢 MOVING,5.710392955416824
2026-01-23T19:08:55.860629,99,59779,31.97841,35.889385,222.1,0,58-59779,🟢 MOVING,14.216903826627984
2026-01-23T19:08:55.860629,99,69302,31.956173,35.882534,124,0,58-69302,🟢 MOVING,9.865272944513336
2026-01-23T19:08:55.860629,99,67678,31.94608,35.928024,109.9,0,58-67678,🛑 PARKED (EXTREME),0.0
2026-01-23T19:08:55.860629,99,11529,31.946255,35.926647,0,0,58-11529,🟡 STOPPED (BOARDING?),0.0
2026-01-23T19:08:55.860629,99,88230,32.0003,36.014828,0,0,58-88230,🛑 PARKED (EXTREME),0.0
2026-01-23T19:09:34.663622,99,97599,32.02083,35.84263,314.5,0,58-97599,🛑 PARKED (EXTREME),0.0
2026-01-23T19:09:34.663622,99,11014,32.020794,35.842724,289.8,0,58-11014,🛑 PARKED (EXTREME),0.0
2026-01-23T19:09:34.663622,99,61004,32.0208,35.842693,299,0,58-61004,🛑 PARKED (EXTREME),0.0
